tag,accuracy,sample_size
NUM,0.0,1500
NIH,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,80.42836041358936,2000
VB,83.5575485799701,2000
PRO,95.9395656279509,2000
CONJ,93.56984478935698,2000
P,93.72197309417041,2000
JAH,0.0,2000
ADJ,67.82178217821783,2000
ADV,78.17460317460318,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,0.0,2000
NIH,0.0,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,86.05882352941177,2500
N,83.729216152019,2500
PRO,95.98337950138504,2500
CONJ,93.54275741710296,2500
P,97.79411764705883,2500
JAH,0.0,2500
ADJ,64.00862068965517,2500
ADV,75.26881720430107,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,54.54545454545454,2500
PART,66.66666666666666,2500
NIH,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,87.35417638824077,3000
N,84.82412060301507,3000
PRO,96.78738317757009,3000
CONJ,90.77598828696925,3000
P,96.9558599695586,3000
JAH,0.0,3000
ADJ,66.90017513134852,3000
ADV,82.96703296703298,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,61.111111111111114,3000
NIH,0.0,3000
PART,29.411764705882355,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,89.06444906444906,3500
VB,82.21194280908325,3500
PRO,96.7280163599182,3500
P,98.45956354300385,3500
CONJ,91.85282522996057,3500
JAH,0.0,3500
ADJ,75.0,3500
ADV,80.29925187032418,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,54.54545454545454,3500
NIH,0.0,3500
PART,39.130434782608695,3500
start,0.0,4000
stop,0.0,4000
VB,87.90176959191044,4000
N,86.42483171278982,4000
PRO,95.32008830022075,4000
CONJ,93.57384441939121,4000
P,97.57281553398059,4000
JAH,0.0,4000
ADJ,72.63464337700145,4000
ADV,82.51599147121536,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,48.57142857142857,4000
PART,26.666666666666668,4000
NIH,0.0,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,83.71628371628371,4339
N,90.9400544959128,4339
PRO,97.16666666666667,4339
P,96.62921348314607,4339
CONJ,90.79754601226993,4339
JAH,0.0,4339
ADJ,78.62903225806451,4339
ADV,82.91262135922331,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,70.73170731707317,4339
NIH,0.0,4339
PART,60.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,56.21621621621622,250
N,56.875,250
PRO,86.7132867132867,250
CONJ,92.98245614035088,250
P,96.22641509433963,250
JAH,0.0,250
ADJ,27.906976744186046,250
ADV,44.44444444444444,250
XX,0.0,250
NI,0.0,250
DU,0.0,250
PART,0.0,250
NUM,0.0,250
NIH,0.0,250
start,0.0,500
stop,0.0,500
VB,65.0,500
N,69.89966555183946,500
PRO,91.09311740890689,500
CONJ,90.625,500
P,95.41284403669725,500
JAH,0.0,500
ADJ,44.303797468354425,500
ADV,54.166666666666664,500
NI,0.0,500
XX,0.0,500
DU,0.0,500
NUM,0.0,500
PART,0.0,500
NIH,0.0,500
start,0.0,750
stop,0.0,750
VB,69.18819188191881,750
N,73.68421052631578,750
PRO,91.83673469387756,750
P,94.18604651162791,750
CONJ,92.21556886227546,750
JAH,0.0,750
ADJ,53.125,750
ADV,64.83516483516483,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
NUM,0.0,750
PART,0.0,750
NIH,0.0,750
start,0.0,1000
stop,0.0,1000
N,79.03682719546742,1000
VB,76.29310344827587,1000
PRO,94.4636678200692,1000
CONJ,91.77489177489177,1000
P,93.5,1000
ADJ,68.36734693877551,1000
JAH,0.0,1000
ADV,76.5625,1000
NI,0.0,1000
XX,0.0,1000
DU,0.0,1000
NUM,0.0,1000
PART,0.0,1000
NIH,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,75.14450867052022,1500
N,83.84458077709611,1500
PRO,96.01029601029602,1500
CONJ,89.4894894894895,1500
P,97.87878787878788,1500
JAH,0.0,1500
ADJ,56.25,1500
ADV,81.81818181818183,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,25.0,1500
NIH,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,81.86968838526913,2000
N,83.03303303303304,2000
PRO,96.46098003629764,2000
CONJ,90.7488986784141,2000
P,95.1219512195122,2000
JAH,0.0,2000
ADJ,67.31301939058172,2000
ADV,84.71074380165288,2000
NI,0.0,2000
XX,0.0,2000
DU,0.0,2000
NUM,55.00000000000001,2000
NIH,0.0,2000
PART,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,77.16948165404776,2500
N,87.52271350696547,2500
PRO,94.5375091041515,2500
P,99.06367041198502,2500
CONJ,89.62264150943396,2500
JAH,0.0,2500
ADJ,74.58033573141488,2500
ADV,84.80565371024736,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,0.0,2500
PART,11.11111111111111,2500
NIH,0.0,2500
start,0.0,3000
stop,0.0,3000
N,86.15457562825985,3000
VB,81.72147001934236,3000
PRO,97.00239808153476,3000
P,96.6472303206997,3000
CONJ,93.7308868501529,3000
JAH,0.0,3000
ADJ,73.7410071942446,3000
ADV,75.51020408163265,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,14.285714285714285,3000
PART,0.0,3000
NIH,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,86.79562657695541,3500
VB,86.91588785046729,3500
PRO,95.73529411764706,3500
CONJ,92.97365119196989,3500
P,97.5130890052356,3500
JAH,0.0,3500
ADJ,70.98765432098766,3500
ADV,78.37209302325581,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,66.66666666666666,3500
PART,0.0,3500
NIH,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,90.50586510263929,4000
N,86.99815837937385,4000
PRO,96.7771221062188,4000
CONJ,92.10810810810811,4000
P,96.06025492468135,4000
JAH,0.0,4000
ADJ,71.10799438990182,4000
ADV,83.4061135371179,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,45.23809523809524,4000
PART,71.42857142857143,4000
NIH,0.0,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
N,88.82588392261508,4339
VB,85.14305411926921,4339
PRO,97.1027216856892,4339
CONJ,88.92371995820272,4339
P,97.22518676627536,4339
JAH,0.0,4339
ADJ,79.0,4339
ADV,81.04838709677419,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,77.77777777777779,4339
PART,65.21739130434783,4339
NIH,0.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,66.85714285714286,250
N,70.6896551724138,250
PRO,92.53731343283582,250
P,98.33333333333333,250
ADJ,38.59649122807017,250
CONJ,89.28571428571429,250
JAH,0.0,250
ADV,60.0,250
XX,0.0,250
NI,0.0,250
DU,0.0,250
NIH,0.0,250
PART,0.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
N,65.88921282798835,500
VB,60.64516129032258,500
PRO,91.4027149321267,500
CONJ,91.17647058823529,500
P,97.0,500
ADJ,49.43820224719101,500
JAH,0.0,500
ADV,62.31884057971014,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NIH,0.0,500
NUM,0.0,500
PART,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
VB,75.57251908396947,750
N,71.83908045977012,750
PRO,93.734335839599,750
CONJ,88.70056497175142,750
P,95.48387096774194,750
JAH,0.0,750
ADJ,58.27338129496403,750
ADV,55.91397849462365,750
NI,0.0,750
XX,0.0,750
DU,0.0,750
NUM,0.0,750
NIH,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
VB,74.7159090909091,1000
N,75.85227272727273,1000
PRO,94.63087248322147,1000
CONJ,92.578125,1000
P,96.31336405529954,1000
ADJ,64.70588235294117,1000
JAH,0.0,1000
ADV,75.42372881355932,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,8.333333333333332,1000
PART,0.0,1000
NIH,0.0,1000
start,0.0,1500
stop,0.0,1500
N,83.25404376784014,1500
VB,75.15400410677618,1500
PRO,94.88778054862843,1500
CONJ,94.44444444444444,1500
P,93.93939393939394,1500
ADJ,65.57971014492753,1500
JAH,0.0,1500
ADV,82.78145695364239,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,64.70588235294117,1500
PART,60.0,1500
NIH,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,80.17179670722979,2000
N,76.55222790357925,2000
PRO,95.25581395348837,2000
P,97.65957446808511,2000
JAH,0.0,2000
CONJ,92.99065420560748,2000
ADJ,67.47720364741642,2000
ADV,77.55905511811024,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,54.166666666666664,2000
NIH,0.0,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,80.75801749271136,2500
N,86.68280871670703,2500
PRO,95.55717407137655,2500
CONJ,86.84684684684684,2500
P,95.52238805970148,2500
JAH,0.0,2500
ADJ,63.67614879649891,2500
ADV,83.28358208955224,2500
NI,0.0,2500
XX,0.0,2500
DU,0.0,2500
NUM,15.384615384615385,2500
NIH,0.0,2500
PART,25.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,83.9943342776204,3000
N,86.08525232729053,3000
PRO,97.51875360646278,3000
CONJ,91.63179916317992,3000
P,97.80058651026393,3000
JAH,0.0,3000
ADJ,70.5179282868526,3000
ADV,77.75061124694376,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,61.76470588235294,3000
PART,41.17647058823529,3000
NIH,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,83.52846184901091,3500
N,87.36383442265794,3500
PRO,97.59665621734587,3500
P,96.25,3500
CONJ,91.58291457286433,3500
JAH,0.0,3500
ADJ,72.48,3500
ADV,83.90243902439025,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,58.536585365853654,3500
PART,41.66666666666667,3500
NIH,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,86.48843930635837,4000
N,86.19676945668135,4000
PRO,95.08050089445437,4000
CONJ,91.31905298759865,4000
P,94.11071849234393,4000
JAH,0.0,4000
ADJ,80.31161473087819,4000
ADV,85.11066398390342,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,64.28571428571429,4000
PART,40.74074074074074,4000
NIH,0.0,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,84.99503146737331,4339
N,89.48082796063794,4339
PRO,96.28339140534263,4339
CONJ,95.54655870445345,4339
P,97.21362229102168,4339
JAH,0.0,4339
ADJ,78.9873417721519,4339
ADV,80.12170385395537,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,79.62962962962963,4339
NIH,0.0,4339
PART,38.095238095238095,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,57.065217391304344,250
N,65.82278481012658,250
PRO,88.7218045112782,250
CONJ,86.20689655172413,250
P,91.22807017543859,250
ADJ,20.454545454545457,250
JAH,0.0,250
ADV,60.71428571428571,250
NI,0.0,250
XX,0.0,250
DU,0.0,250
NUM,0.0,250
NIH,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
N,69.29347826086956,500
VB,70.05813953488372,500
PRO,90.97222222222221,500
CONJ,88.03418803418803,500
P,97.02970297029702,500
ADJ,47.91666666666667,500
JAH,0.0,500
ADV,74.13793103448276,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NUM,0.0,500
PART,0.0,500
NIH,0.0,500
start,0.0,750
stop,0.0,750
N,78.35820895522389,750
VB,63.77649325626204,750
PRO,94.95614035087719,750
P,97.07602339181285,750
JAH,0.0,750
CONJ,93.125,750
ADJ,28.000000000000004,750
ADV,67.03296703296702,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
NUM,0.0,750
PART,0.0,750
NIH,0.0,750
start,0.0,1000
stop,0.0,1000
VB,58.06451612903226,1000
N,76.14138438880707,1000
PRO,94.18181818181817,1000
CONJ,92.62295081967213,1000
JAH,0.0,1000
P,97.07317073170731,1000
ADJ,52.40963855421686,1000
ADV,69.42148760330579,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,0.0,1000
NIH,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,72.47619047619047,1500
N,81.49606299212599,1500
PRO,95.6140350877193,1500
CONJ,89.3491124260355,1500
P,96.82539682539682,1500
ADJ,64.16938110749186,1500
JAH,0.0,1500
ADV,73.29545454545455,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,0.0,1500
PART,0.0,1500
NIH,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,77.62619372442019,2000
N,81.7618719889883,2000
PRO,95.3941541186891,2000
P,95.31568228105907,2000
CONJ,93.04347826086956,2000
JAH,0.0,2000
ADJ,69.65699208443272,2000
ADV,82.57261410788381,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,62.5,2000
PART,14.285714285714285,2000
NIH,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,83.55529820497974,2500
N,81.95937873357228,2500
PRO,96.21698786581014,2500
P,95.47826086956522,2500
CONJ,94.64285714285714,2500
JAH,0.0,2500
ADJ,71.42857142857143,2500
ADV,76.85185185185185,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,4.0,2500
NIH,0.0,2500
PART,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,84.06862745098039,3000
N,85.949177877429,3000
PRO,95.8433734939759,3000
P,96.19326500732065,3000
CONJ,91.23867069486404,3000
JAH,0.0,3000
ADJ,72.9020979020979,3000
ADV,75.57251908396947,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,25.0,3000
NIH,0.0,3000
PART,18.75,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,86.77379480840544,3500
N,84.59188127455259,3500
PRO,97.67080745341616,3500
CONJ,93.11224489795919,3500
P,97.77486910994764,3500
JAH,0.0,3500
ADJ,73.4094616639478,3500
ADV,79.66903073286052,3500
NI,0.0,3500
XX,0.0,3500
DU,0.0,3500
NUM,53.333333333333336,3500
PART,9.523809523809524,3500
NIH,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,82.3068707725169,4000
N,89.24731182795699,4000
PRO,97.08029197080292,4000
CONJ,89.90332975295381,4000
P,96.72846237731734,4000
JAH,0.0,4000
ADJ,79.75871313672923,4000
ADV,83.13725490196079,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,43.39622641509434,4000
NIH,0.0,4000
PART,22.22222222222222,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,84.1712617580279,4339
N,89.88919667590028,4339
PRO,95.35728704077513,4339
P,93.4020618556701,4339
CONJ,95.10416666666667,4339
JAH,0.0,4339
ADJ,76.32275132275133,4339
ADV,88.4469696969697,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,79.16666666666666,4339
PART,50.0,4339
NIH,0.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
N,31.491712707182316,250
VB,45.0,250
PRO,18.83116883116883,250
P,0.0,250
CONJ,7.142857142857142,250
JAH,0.0,250
ADJ,0.0,250
ADV,0.0,250
XX,0.0,250
NI,0.0,250
NUM,0.0,250
DU,0.0,250
NIH,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
VB,69.56521739130434,500
N,73.85159010600707,500
PRO,89.05109489051095,500
CONJ,93.33333333333333,500
P,93.20388349514563,500
ADJ,54.347826086956516,500
JAH,0.0,500
ADV,61.81818181818181,500
NI,0.0,500
XX,0.0,500
DU,0.0,500
NIH,0.0,500
NUM,0.0,500
INTJ,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
VB,72.63969171483622,750
N,75.049115913556,750
PRO,95.80246913580247,750
CONJ,89.3048128342246,750
P,93.97590361445783,750
ADJ,57.534246575342465,750
JAH,0.0,750
ADV,65.0,750
NI,0.0,750
XX,0.0,750
DU,0.0,750
NUM,0.0,750
NIH,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
N,75.86705202312139,1000
VB,78.74015748031496,1000
PRO,91.84890656063618,1000
P,93.07359307359307,1000
CONJ,89.47368421052632,1000
JAH,0.0,1000
ADJ,60.215053763440864,1000
ADV,73.68421052631578,1000
NI,0.0,1000
DU,0.0,1000
XX,0.0,1000
PART,0.0,1000
NUM,0.0,1000
NIH,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,73.955296404276,1500
N,80.23598820058997,1500
PRO,94.79553903345726,1500
CONJ,95.02923976608187,1500
P,93.71069182389937,1500
JAH,0.0,1500
ADJ,57.55395683453237,1500
ADV,85.97560975609755,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,0.0,1500
PART,0.0,1500
NIH,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,81.58871566443949,2000
N,80.83519761372109,2000
PRO,95.7968476357268,2000
P,96.6903073286052,2000
CONJ,94.03341288782816,2000
JAH,0.0,2000
ADJ,65.55891238670695,2000
ADV,75.6,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,0.0,2000
PART,0.0,2000
NIH,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,81.10144927536231,2500
N,86.16833431430253,2500
PRO,94.68772433596554,2500
P,97.69911504424779,2500
CONJ,91.53153153153153,2500
JAH,0.0,2500
ADJ,70.13274336283186,2500
ADV,81.18466898954703,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,75.86206896551724,2500
PART,0.0,2500
NIH,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,85.68665377176016,3000
VB,82.88201160541587,3000
PRO,96.27218934911242,3000
CONJ,91.51343705799151,3000
P,96.52567975830816,3000
JAH,0.0,3000
ADJ,72.25325884543761,3000
ADV,79.93920972644378,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NIH,0.0,3000
NUM,42.10526315789473,3000
PART,38.88888888888889,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,82.99155609167673,3500
N,86.21834786218348,3500
PRO,96.20689655172414,3500
CONJ,92.85714285714286,3500
P,96.41975308641976,3500
JAH,0.0,3500
ADJ,74.6268656716418,3500
ADV,78.69674185463658,3500
NI,0.0,3500
XX,0.0,3500
DU,0.0,3500
NUM,31.11111111111111,3500
NIH,0.0,3500
PART,15.789473684210526,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,85.5072463768116,4000
N,87.4410163339383,4000
PRO,94.74789915966386,4000
P,95.94298245614034,4000
CONJ,96.24309392265194,4000
JAH,0.0,4000
ADJ,76.69773635153129,4000
ADV,75.50111358574611,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,50.0,4000
PART,25.0,4000
NIH,0.0,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,87.42454728370221,4339
N,86.24446714334356,4339
PRO,96.8673718470301,4339
CONJ,91.45473041709053,4339
P,96.06625258799171,4339
JAH,0.0,4339
ADJ,80.98958333333334,4339
ADV,80.8080808080808,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,67.3076923076923,4339
NIH,0.0,4339
PART,59.09090909090909,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,59.55056179775281,250
N,64.73988439306359,250
PRO,81.08108108108108,250
JAH,0.0,250
CONJ,89.28571428571429,250
P,97.82608695652173,250
ADJ,26.666666666666668,250
ADV,53.84615384615385,250
NI,0.0,250
XX,0.0,250
DU,0.0,250
NIH,0.0,250
NUM,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
N,64.80938416422288,500
VB,68.92307692307692,500
PRO,92.7536231884058,500
P,94.16666666666667,500
CONJ,91.07142857142857,500
JAH,0.0,500
ADJ,37.64705882352941,500
ADV,55.769230769230774,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NUM,0.0,500
NIH,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
VB,72.11895910780669,750
N,72.13740458015268,750
PRO,91.99029126213593,750
JAH,0.0,750
P,93.7888198757764,750
CONJ,92.90322580645162,750
ADJ,50.38167938931297,750
ADV,76.40449438202246,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
NIH,0.0,750
PART,0.0,750
NUM,0.0,750
start,0.0,1000
stop,0.0,1000
VB,72.64957264957265,1000
N,73.00613496932516,1000
PRO,94.4078947368421,1000
CONJ,90.7488986784141,1000
P,92.5233644859813,1000
JAH,0.0,1000
ADJ,53.333333333333336,1000
ADV,68.42105263157895,1000
NI,0.0,1000
XX,0.0,1000
DU,0.0,1000
NUM,0.0,1000
NIH,0.0,1000
PART,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,84.84848484848484,1500
VB,75.50432276657061,1500
PRO,94.23963133640552,1500
P,94.90084985835693,1500
CONJ,91.01449275362319,1500
JAH,0.0,1500
ADJ,56.333333333333336,1500
ADV,79.51807228915662,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,7.6923076923076925,1500
PART,0.0,1500
NIH,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,80.8659217877095,2000
N,83.6266258607498,2000
PRO,97.0,2000
CONJ,93.27548806941431,2000
P,96.3302752293578,2000
JAH,0.0,2000
ADJ,63.06818181818182,2000
ADV,75.0,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,4.166666666666666,2000
NIH,0.0,2000
PART,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,79.18108419838524,2500
N,83.04985337243401,2500
PRO,96.79399727148704,2500
P,96.61921708185054,2500
CONJ,90.85820895522389,2500
JAH,0.0,2500
ADJ,70.46511627906978,2500
ADV,78.52564102564102,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,4.0,2500
NIH,0.0,2500
PART,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,83.82566585956417,3000
N,86.93266832917705,3000
PRO,95.94117647058825,3000
CONJ,92.17638691322901,3000
P,98.3679525222552,3000
JAH,0.0,3000
ADJ,72.04116638078902,3000
ADV,80.10610079575596,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,56.666666666666664,3000
NIH,0.0,3000
PART,22.22222222222222,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,86.60185967878276,3500
VB,83.67433930093776,3500
PRO,95.83547557840618,3500
P,96.15861214374225,3500
CONJ,94.77707006369427,3500
JAH,0.0,3500
ADJ,72.28177641653905,3500
ADV,78.55421686746989,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,51.21951219512195,3500
NIH,0.0,3500
PART,21.052631578947366,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,82.4825560044069,4000
N,82.78625954198473,4000
PRO,97.00625558534406,4000
CONJ,91.22426868905742,4000
P,95.32710280373831,4000
JAH,0.0,4000
ADJ,79.35064935064935,4000
ADV,83.9622641509434,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,60.0,4000
NIH,0.0,4000
PART,71.42857142857143,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,86.11111111111111,4339
N,88.22531387852052,4339
PRO,96.8956953642384,4339
CONJ,89.47906026557712,4339
P,95.91002044989774,4339
JAH,0.0,4339
ADJ,77.71084337349397,4339
ADV,85.25179856115108,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,50.0,4339
NIH,0.0,4339
PART,66.66666666666666,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,63.687150837988824,250
N,65.11627906976744,250
PRO,86.11111111111111,250
CONJ,87.5,250
JAH,0.0,250
P,98.0392156862745,250
ADJ,34.78260869565217,250
NI,0.0,250
ADV,52.63157894736842,250
DU,0.0,250
XX,0.0,250
NIH,0.0,250
NUM,0.0,250
INTJ,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
VB,68.57142857142857,500
N,65.34954407294833,500
PRO,91.6083916083916,500
JAH,0.0,500
CONJ,94.73684210526315,500
P,99.05660377358491,500
ADJ,42.2680412371134,500
ADV,72.22222222222221,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NUM,0.0,500
PART,0.0,500
NIH,0.0,500
start,0.0,750
stop,0.0,750
VB,73.24723247232473,750
N,73.41040462427746,750
PRO,92.94403892944038,750
P,97.02380952380952,750
CONJ,92.6829268292683,750
JAH,0.0,750
ADJ,48.25174825174825,750
ADV,51.21951219512195,750
NI,0.0,750
XX,0.0,750
DU,0.0,750
NUM,0.0,750
PART,0.0,750
NIH,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,74.88721804511277,1000
N,81.87599364069952,1000
PRO,94.30740037950665,1000
CONJ,90.09433962264151,1000
P,96.66666666666667,1000
JAH,0.0,1000
ADJ,62.28571428571429,1000
ADV,69.16666666666667,1000
XX,0.0,1000
DU,0.0,1000
NI,0.0,1000
NUM,0.0,1000
NIH,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,78.80539499036608,1500
N,78.58546168958742,1500
PRO,96.84579439252336,1500
P,97.50778816199377,1500
CONJ,90.50632911392405,1500
JAH,0.0,1500
ADJ,59.854014598540154,1500
ADV,72.63157894736842,1500
XX,0.0,1500
